5261.0000,-3282.0000,628.0000,4945.0000,280.0000,-32768.0000,280.0000,422.0000,-556.0000,1645151122385
13866.0000,9531.0000,-4058.0000,3314.0000,2639.0000,-32768.0000,140.0000,442.0000,-312.0000,1645151122403
7038.0000,-299.0000,662.0000,-8484.0000,3605.0000,-32768.0000,183.0000,421.0000,-313.0000,1645151122424
-3669.0000,-4287.0000,2251.0000,-4669.0000,2976.0000,-21794.0000,216.0000,406.0000,-298.0000,1645151122444
-12706.0000,-2788.0000,2761.0000,-2225.0000,-1598.0000,25002.0000,182.0000,412.0000,-294.0000,1645151122464
-14835.0000,-19854.0000,1711.0000,-526.0000,-3058.0000,32767.0000,145.0000,435.0000,-295.0000,1645151122484
-27036.0000,-1355.0000,-3045.0000,10140.0000,-3602.0000,2868.0000,142.0000,444.0000,-294.0000,1645151122504
-2062.0000,-9285.0000,2138.0000,4759.0000,-4490.0000,19583.0000,122.0000,458.0000,-288.0000,1645151122524
-12718.0000,1335.0000,-3134.0000,-978.0000,-1994.0000,13064.0000,104.0000,456.0000,-294.0000,1645151122543
-175.0000,-2360.0000,-226.0000,-1421.0000,877.0000,16065.0000,101.0000,467.0000,-271.0000,1645151122564
153.0000,-631.0000,-1148.0000,-1422.0000,694.0000,17949.0000,86.0000,478.0000,-280.0000,1645151122583
-2100.0000,-581.0000,-570.0000,-627.0000,328.0000,18044.0000,72.0000,476.0000,-278.0000,1645151122603
-2051.0000,-1092.0000,-195.0000,-323.0000,-1888.0000,17264.0000,63.0000,479.0000,-285.0000,1645151122623
-2115.0000,-1314.0000,201.0000,-166.0000,-3445.0000,17904.0000,58.0000,494.0000,-292.0000,1645151122643
-12508.0000,-6309.0000,-621.0000,-1746.0000,-3625.0000,18803.0000,27.0000,495.0000,-289.0000,1645151122664
3439.0000,3509.0000,-5945.0000,1838.0000,-6268.0000,-24759.0000,40.0000,496.0000,-286.0000,1645151122684
7233.0000,-3245.0000,-211.0000,1772.0000,2189.0000,-32768.0000,84.0000,480.0000,-292.0000,1645151122704
6318.0000,19047.0000,-1496.0000,-4551.0000,4938.0000,-32768.0000,143.0000,453.0000,-297.0000,1645151122726
7252.0000,7430.0000,-298.0000,-9435.0000,4852.0000,-32768.0000,196.0000,436.0000,-300.0000,1645151122744
-701.0000,834.0000,-268.0000,-7795.0000,-821.0000,-6878.0000,209.0000,423.0000,-303.0000,1645151122764
-8881.0000,-2515.0000,1521.0000,-6895.0000,64.0000,29871.0000,200.0000,426.0000,-292.0000,1645151122784
-32768.0000,-10725.0000,-9459.0000,-1216.0000,-1196.0000,32767.0000,164.0000,442.0000,-304.0000,1645151122804
5915.0000,5058.0000,2687.0000,206.0000,-245.0000,11249.0000,147.0000,457.0000,-301.0000,1645151122824
-431.0000,-4429.0000,3116.0000,-104.0000,-1818.0000,19551.0000,134.0000,468.0000,-304.0000,1645151122844
2516.0000,-2077.0000,188.0000,-1438.0000,-246.0000,16416.0000,115.0000,473.0000,-317.0000,1645151122864
-2120.0000,-668.0000,1197.0000,-1939.0000,-1724.0000,17760.0000,100.0000,490.0000,-304.0000,1645151122886
556.0000,-905.0000,-1156.0000,-1886.0000,-1991.0000,19231.0000,100.0000,502.0000,-304.0000,1645151122904
