-1324.0000,-2233.0000,-1681.0000,-403.0000,-1565.0000,11371.0000,112.0000,484.0000,-698.0000,1645154453930
-1303.0000,-1054.0000,-430.0000,-221.0000,-2659.0000,10680.0000,122.0000,330.0000,-230.0000,1645154453950
-2161.0000,-1545.0000,-277.0000,555.0000,-1859.0000,9980.0000,121.0000,325.0000,-229.0000,1645154453971
-75.0000,-3313.0000,-3517.0000,-973.0000,-1885.0000,11254.0000,111.0000,327.0000,-237.0000,1645154453991
1345.0000,-14573.0000,-4842.0000,4102.0000,-4856.0000,-8443.0000,120.0000,328.0000,-228.0000,1645154454013
594.0000,-107.0000,-2823.0000,8012.0000,345.0000,-32768.0000,133.0000,311.0000,-223.0000,1645154454031
8192.0000,6596.0000,186.0000,-64.0000,2549.0000,-32768.0000,158.0000,284.0000,-224.0000,1645154454051
9068.0000,9022.0000,1227.0000,-5797.0000,3817.0000,-31531.0000,176.0000,270.0000,-226.0000,1645154454071
1610.0000,2057.0000,-635.0000,-6660.0000,3480.0000,-2416.0000,185.0000,263.0000,-233.0000,1645154454091
-8656.0000,-2597.0000,736.0000,-4643.0000,-44.0000,23148.0000,179.0000,261.0000,-225.0000,1645154454111
-32768.0000,-32768.0000,4485.0000,-2513.0000,-1038.0000,32767.0000,158.0000,284.0000,-224.0000,1645154454131
-397.0000,-2814.0000,-13072.0000,1458.0000,252.0000,6086.0000,148.0000,294.0000,-230.0000,1645154454151
1784.0000,-5269.0000,6960.0000,768.0000,-1107.0000,12520.0000,143.0000,303.0000,-225.0000,1645154454173
-997.0000,-2173.0000,-3782.0000,-118.0000,2509.0000,7870.0000,135.0000,305.0000,-231.0000,1645154454191
-724.0000,-1847.0000,675.0000,-1218.0000,-2175.0000,8598.0000,130.0000,306.0000,-220.0000,1645154454211
-272.0000,-2654.0000,-957.0000,-415.0000,-519.0000,8751.0000,135.0000,311.0000,-227.0000,1645154454231
-976.0000,-2115.0000,-2169.0000,-66.0000,-1334.0000,9035.0000,126.0000,316.0000,-218.0000,1645154454251
-745.0000,-946.0000,-807.0000,46.0000,-2184.0000,8581.0000,124.0000,322.0000,-228.0000,1645154454271
1236.0000,-2633.0000,1178.0000,435.0000,-1599.0000,8196.0000,118.0000,324.0000,-226.0000,1645154454291
-1219.0000,-2237.0000,2174.0000,-887.0000,-298.0000,9615.0000,116.0000,330.0000,-230.0000,1645154454311
-1133.0000,-10176.0000,-2492.0000,3629.0000,-4363.0000,-7828.0000,131.0000,335.0000,-209.0000,1645154454333
340.0000,519.0000,-2177.0000,8162.0000,-317.0000,-32768.0000,145.0000,311.0000,-211.0000,1645154454351
7618.0000,5503.0000,-960.0000,-187.0000,2347.0000,-32768.0000,165.0000,279.0000,-215.0000,1645154454371
7498.0000,4503.0000,1823.0000,-3926.0000,3049.0000,-29812.0000,184.0000,262.0000,-220.0000,1645154454391
