0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1645154471709
-0.6147,0.0024,-0.0033,0.7887,-0.0081,0.0003,-1.8175,-0.0349,-0.0770,-0.0596,-1.3040,0.0913,9.1025,1645154471729
-0.6147,0.0024,-0.0033,0.7887,-0.0081,0.0003,-1.8175,-0.0349,-0.0770,-0.0596,-1.3040,0.0913,9.1025,1645154471749
-0.6156,0.0034,-0.0006,0.7881,-0.0051,-0.0045,-1.8154,-0.0813,-0.0836,0.0623,-0.5292,-1.2793,13.4707,1645154471769
-0.6156,0.0034,-0.0006,0.7881,-0.0051,-0.0045,-1.8154,-0.0813,-0.0836,0.0623,-0.5292,-1.2793,13.4707,1645154471788
-0.6157,0.0034,-0.0027,0.7879,-0.0083,-0.0021,-1.8149,-0.1093,0.0647,-0.0191,0.5447,-1.1292,7.0538,1645154471808
-0.6157,0.0034,-0.0027,0.7879,-0.0083,-0.0021,-1.8149,-0.1093,0.0647,-0.0191,0.5447,-1.1292,7.0538,1645154471828
-0.6142,0.0038,-0.0055,0.7891,-0.0134,0.0008,-1.8188,0.1554,-0.0592,-0.1620,0.9016,0.4375,4.9456,1645154471848
-0.6142,0.0038,-0.0055,0.7891,-0.0134,0.0008,-1.8188,0.1554,-0.0592,-0.1620,0.9016,0.4375,4.9456,1645154471868
-0.6132,0.0032,-0.0010,0.7899,-0.0055,-0.0038,-1.8213,-0.0189,-0.0109,-0.0602,0.0476,-1.2719,10.6733,1645154471888
-0.6132,0.0032,-0.0010,0.7899,-0.0055,-0.0038,-1.8213,-0.0189,-0.0109,-0.0602,0.0476,-1.2719,10.6733,1645154471908
-0.6124,0.0072,-0.0018,0.7905,-0.0116,-0.0091,-1.8234,-0.0828,-0.1057,-0.0576,-1.6318,0.5376,13.1509,1645154471929
-0.6124,0.0072,-0.0018,0.7905,-0.0116,-0.0091,-1.8234,-0.0828,-0.1057,-0.0576,-1.6318,0.5376,13.1509,1645154471948
-0.6111,0.0059,-0.0027,0.7915,-0.0116,-0.0060,-1.8266,0.1314,0.1142,-0.0426,1.4767,-0.8311,8.4523,1645154471968
-0.6111,0.0059,-0.0027,0.7915,-0.0116,-0.0060,-1.8266,0.1314,0.1142,-0.0426,1.4767,-0.8311,8.4523,1645154471988
-0.6118,0.0025,-0.0026,0.7910,-0.0071,-0.0009,-1.8249,-0.1216,0.0322,0.0883,1.0911,-0.1951,7.4920,1645154472008
-0.6118,0.0025,-0.0026,0.7910,-0.0071,-0.0009,-1.8249,-0.1216,0.0322,0.0883,1.0911,-0.1951,7.4920,1645154472028
-0.6134,0.0029,-0.0040,0.7898,-0.0099,0.0003,-1.8209,-0.0408,0.1383,0.0694,-0.3161,-1.7786,14.3899,1645154472048
-0.6134,0.0029,-0.0040,0.7898,-0.0099,0.0003,-1.8209,-0.0408,0.1383,0.0694,-0.3161,-1.7786,14.3899,1645154472068
-0.6142,0.0041,-0.0014,0.7892,-0.0073,-0.0048,-1.8189,-0.0188,-0.0837,-0.0296,-0.7937,0.0096,12.5728,1645154472089
-0.6142,0.0041,-0.0014,0.7892,-0.0073,-0.0048,-1.8189,-0.0188,-0.0837,-0.0296,-0.7937,0.0096,12.5728,1645154472108
-0.6132,0.0029,-0.0024,0.7899,-0.0074,-0.0017,-1.8213,-0.0125,0.1214,-0.0507,0.6130,-2.1180,5.8602,1645154472129
-0.6132,0.0029,-0.0024,0.7899,-0.0074,-0.0017,-1.8213,-0.0125,0.1214,-0.0507,0.6130,-2.1180,5.8602,1645154472148
-0.6111,0.0026,-0.0046,0.7915,-0.0105,0.0016,-1.8266,0.2088,-0.0660,-0.1343,1.1454,0.7557,1.7886,1645154472168
-0.6111,0.0026,-0.0046,0.7915,-0.0105,0.0016,-1.8266,0.2088,-0.0660,-0.1343,1.1454,0.7557,1.7886,1645154472188
-0.6105,0.0014,0.0008,0.7920,-0.0004,-0.0032,-1.8282,0.1251,-0.0474,-0.0268,-0.8038,-2.1122,13.3475,1645154472208
-0.6105,0.0014,0.0008,0.7920,-0.0004,-0.0032,-1.8282,0.1251,-0.0474,-0.0268,-0.8038,-2.1122,13.3475,1645154472228
-0.6094,0.0039,0.0001,0.7929,-0.0046,-0.0063,-1.8310,-0.0339,-0.0991,-0.0931,-0.7363,0.4728,11.6426,1645154472249
-0.6094,0.0039,0.0001,0.7929,-0.0046,-0.0063,-1.8310,-0.0339,-0.0991,-0.0931,-0.7363,0.4728,11.6426,1645154472268
-0.6077,0.0013,0.0004,0.7942,-0.0009,-0.0025,-1.8352,0.1707,0.1176,-0.0790,0.6207,-0.7463,10.2832,1645154472288
-0.6077,0.0013,0.0004,0.7942,-0.0009,-0.0025,-1.8352,0.1707,0.1176,-0.0790,0.6207,-0.7463,10.2832,1645154472309
-0.6080,-0.0025,0.0005,0.7940,0.0039,0.0034,-1.8346,-0.0588,0.0665,0.0979,1.0112,-0.2294,7.2680,1645154472328
-0.6080,-0.0025,0.0005,0.7940,0.0039,0.0034,-1.8346,-0.0588,0.0665,0.0979,1.0112,-0.2294,7.2680,1645154472348
-0.6099,-0.0006,-0.0016,0.7925,-0.0018,0.0029,-1.8296,-0.1637,-0.0122,0.2334,0.8955,0.4074,13.2018,1645154472368
-0.6099,-0.0006,-0.0016,0.7925,-0.0018,0.0029,-1.8296,-0.1637,-0.0122,0.2334,0.8955,0.4074,13.2018,1645154472388
-0.6114,0.0012,0.0018,0.7913,0.0014,-0.0042,-1.8260,-0.0047,-0.1334,0.0302,-1.4522,-0.4015,13.7686,1645154472409
-0.6114,0.0012,0.0018,0.7913,0.0014,-0.0042,-1.8260,-0.0047,-0.1334,0.0302,-1.4522,-0.4015,13.7686,1645154472428
-0.6108,0.0001,0.0015,0.7918,0.0023,-0.0020,-1.8275,-0.0382,0.1004,-0.0842,0.3692,-1.9705,8.7195,1645154472448
-0.6108,0.0001,0.0015,0.7918,0.0023,-0.0020,-1.8275,-0.0382,0.1004,-0.0842,0.3692,-1.9705,8.7195,1645154472468
-0.6084,0.0005,-0.0009,0.7936,-0.0020,0.0003,-1.8334,0.2174,-0.0987,-0.1207,1.0561,0.7812,0.9800,1645154472488
-0.6084,0.0005,-0.0009,0.7936,-0.0020,0.0003,-1.8334,0.2174,-0.0987,-0.1207,1.0561,0.7812,0.9800,1645154472509
-0.6074,0.0001,0.0014,0.7944,0.0021,-0.0019,-1.8361,-0.0466,0.0847,-0.0699,-0.2349,1.7762,12.1975,1645154472528
-0.6074,0.0001,0.0014,0.7944,0.0021,-0.0019,-1.8361,-0.0466,0.0847,-0.0699,-0.2349,1.7762,12.1975,1645154472548
-0.6066,0.0032,-0.0000,0.7950,-0.0039,-0.0050,-1.8379,-0.1404,-0.1179,-0.0752,0.2840,0.8816,11.1268,1645154472569
